-24.0 358547.48934838566 -54.411028168960655 1.1744001017562355
-22.80000001192093 352956.9223861019 -55.75641644972109 0.7026244328966947
-21.600000023841858 347575.0416753791 -57.14228471230729 0.18099055693501637
-20.399999976158142 342411.6883955095 -58.5684312895811 359.60118488457886
-19.19999998807907 337476.8947221457 -60.034333079387125 358.95296373400794
-18.0 332780.82962398307 -61.53908390380957 358.2235681768643
-16.80000001192093 328333.73784526583 -63.081318722430666 357.3969171994717
-15.600000023841858 324145.8680247999 -64.65911905614504 356.452476515866
-14.399999976158142 320227.39144794806 -66.2698899625556 355.3636452157266
-13.199999988079071 316588.3127943756 -67.9101926399006 354.09541209674956
-12.0 313238.37089331355 -69.57550756909069 352.6008829496611
-10.800000011920929 310186.9347949021 -71.25988107262523 350.8160328102832
-9.600000023841858 307442.89367308957 -72.95537629322118 348.651617645569
-8.399999976158142 305014.54486904456 -74.65118242836161 345.98050951285535
-7.199999988079071 302909.48201606964 -76.33211548020842 342.6177093835422
-6.0 301134.48551691935 -77.97601862427672 338.28926679921204
-4.800000011920929 299695.4206691473 -79.54918468661245 332.58742761659386
-3.600000023841858 298597.14500611287 -80.99847996371159 324.9221925440494
-2.399999976158142 297843.42881547177 -82.2394213837486 314.53683757337524
-1.199999988079071 297436.8918258981 -83.14584663600607 300.8133461392035
0.0 297378.9579795036 -83.56733293091708 284.17266723506214
1.199999988079071 297669.83081848477 -83.40848853710904 266.8657477157956
2.399999976158142 298308.48987558286 -82.71053900392101 251.68470397172896
3.600000023841858 299292.7085465848 -81.61406084997074 239.85445550184127
4.800000011920929 300619.0923099697 -80.26221932175861 231.07522446638083
6.0 302283.13659339334 -78.75773272047601 224.58338080578793
7.199999988079071 304279.30103452434 -77.16597982388885 219.70325421264863
8.399999976158142 306601.0980569773 -75.52788241346258 215.95081352591941
9.600000023841858 309241.1926285911 -73.86970957505238 212.99878755637036
10.800000011920929 312191.50823438994 -72.20898233373165 210.62718798500106
12.0 315443.33986439795 -70.5578385071951 208.68613545359685
13.199999988079071 318987.4654559275 -68.92495878358653 207.0714300679434
14.399999976158142 322814.2569337163 -67.31669665124508 205.70903174568096
15.600000023841858 326913.7870442163 -65.7377655107098 204.54519982415704
16.80000001192093 331275.9288329005 -64.1916740198605 203.5401443969934
18.0 335890.45035593206 -62.681012762115614 202.66386264309656
19.19999998807907 340747.0969860254 -61.207653341849294 201.89335282396732
20.399999976158142 345835.66705290176 -59.772891156960384 201.21071367200958
21.600000023841858 351146.0771742262 -58.3775529030938 200.6018221540357
22.80000001192093 356668.4169366618 -57.02208061589681 200.05539752342722
24.0 362392.9970750867 -55.70659853683344 199.5623272869585
25.19999998807907 368310.38646135345 -54.43096872362071 199.115174736913
26.399999976158142 374411.442342435 -53.19483732064751 198.70781362463077
27.600000023841858 380687.33352789725 -51.99767374146538 198.33515371985808
28.80000001192093 387129.5555300684 -50.83880441236491 197.99293216516415
30.0 393729.94319224666 -49.71744113033475 197.67755283749415
31.19999998807907 400480.6753944386 -48.632705928920274 197.3859616777802
32.39999997615814 407374.2770503063 -47.58365214317615 197.11554874749874
33.60000002384186 414403.61779505183 -46.56928240168324 196.8640707053166
34.80000001192093 421561.9060088713 -45.588564197728715 196.6295889430038
36.0 428842.6840489597 -44.64044260833131 196.41041968981818
37.19999998807907 436239.8184091835 -43.72385143409443 196.20509371309666
38.39999997615814 443747.4890821342 -42.83772242771252 196.01232313630177
39.60000002384186 451360.180208471 -41.980992679660915 195.83097462912707
40.80000001192093 459072.6658379629 -41.15261113889795 195.66004685062788
42.0 466879.99994891696 -40.35154340730685 195.49865178323557
43.19999998807907 474777.50325828936 -39.576775868349216 195.34599936217225
44.39999997615814 482760.74979344197 -38.82731894233126 195.20138415706913
45.60000002384186 490825.5556296742 -38.10220939100634 195.0641744837195
46.80000001192093 498967.96478925255 -37.40051227668164 194.93380302965616
48.0 507184.23964141426 -36.72132200706075 194.80975884069284
49.19999998807907 515470.847652865 -36.06376329342977 194.69158053024145
50.39999997615814 523824.45053948526 -35.426991553422155 194.5788504172304
51.60000002384186 532241.8938766228 -34.81019301110922 194.4711894748237
52.80000001192093 540720.1948294903 -34.21258471226969 194.36825295475856
54.0 549256.5357713747 -33.63341394143936 194.2697267070946
55.19999998807907 557848.251745223 -33.071957955396456 194.17532369400394
56.39999997615814 566492.8229423052 -32.52752325533146 194.08478124939808
57.60000002384186 575187.8664418898 -31.99944485126086 193.99785851398576
58.80000001192093 583931.1264916554 -31.487085561803028 193.91433424033863
